iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,Unnamed: 67
AIA,North America,Anguilla,2020-04-14,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-15,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-16,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-17,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-18,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-19,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-20,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-21,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-22,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-23,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-24,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-25,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-26,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-27,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-28,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-29,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-04-30,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-01,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-02,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-03,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-04,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-05,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-06,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-07,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-08,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-09,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-10,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-11,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-12,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-13,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-14,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-15,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-16,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-17,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-18,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-19,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-20,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-21,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-22,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-23,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-24,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-25,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-26,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-27,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-28,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-29,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-30,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-05-31,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-01,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-02,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-03,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-04,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-05,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-06,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-07,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-08,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-09,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-10,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-11,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-12,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-13,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-14,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-15,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-16,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-17,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-18,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-19,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-20,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-21,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-22,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-23,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-24,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-25,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-26,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-27,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-28,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-29,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-06-30,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-01,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-02,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-03,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-04,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-05,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-06,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-07,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-08,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-09,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-10,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-11,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-12,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-13,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-14,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-15,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-16,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-17,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-18,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-19,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-20,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-21,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-22,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-23,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-24,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-25,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-26,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
AIA,North America,Anguilla,2020-07-27,3.0,0.0,0.0,0.0,0.0,0.0,211.24,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.88,,15877.0,,,,,
